timestamp,cpu_utilization,network_in,request_count,is_sale_active
2025-09-21 21:27:39.753741,29.986966639790456,157.72861664813067,840.8079095576326,0.0
2025-09-21 21:32:39.753741,24.775963722350316,139.00936710275138,902.4284336668117,0.0
2025-09-21 21:37:39.753741,35.994856045422466,164.28391809464662,746.2795733007332,0.0
2025-09-21 21:42:39.753741,39.01003304495411,212.150805263417,759.8596133561454,0.0
2025-09-21 21:47:39.753741,31.163543445727292,166.32834070589945,809.102117183577,0.0
2025-09-21 21:52:39.753741,36.794955710014364,136.37398402460443,864.7988283609925,0.0
2025-09-21 21:57:39.753741,29.113971210671053,156.23200303159035,670.3327703503096,0.0
2025-09-21 22:02:39.753741,31.221378836805144,135.5020120304812,893.8618952154528,0.0
2025-09-21 22:07:39.753741,28.612506924244556,177.25815237777942,918.3906575395962,0.0
2025-09-21 22:12:39.753741,32.56297750040268,164.7454520371602,711.4628000056824,0.0
2025-09-21 22:17:39.753741,30.56713393738386,125.35671032539436,695.1724866070057,0.0
2025-09-21 22:22:39.753741,32.32104615046627,188.20353596839226,626.3661222265233,0.0
2025-09-21 22:27:39.753741,34.38415987342335,165.17365836616332,729.6389598533242,0.0
2025-09-21 22:32:39.753741,31.750549780281382,215.17116579087715,1017.7230969389391,0.0
2025-09-21 22:37:39.753741,49.996432666230234,171.21747287456466,841.8682264252649,0.0
2025-09-21 22:42:39.753741,30.760670710737866,207.7398251286801,739.379355524533,0.0
2025-09-21 22:47:39.753741,34.70846008226188,143.56702308295806,934.8276958456227,0.0
2025-09-21 22:52:39.753741,35.451586590253555,168.24396906754285,767.142938108287,0.0
2025-09-21 22:57:39.753741,38.8181481027587,184.1838913138824,966.021263524523,0.0
2025-09-21 23:02:39.753741,29.51310183177659,200.75943252638808,1012.3749885501824,0.0
2025-09-21 23:07:39.753741,33.25764189053884,165.17807151321162,733.6529738016234,0.0
2025-09-21 23:12:39.753741,41.243253533642694,181.74647937765917,796.021335687615,0.0
2025-09-21 23:17:39.753741,41.95250738937373,157.318641356821,861.0531230588541,0.0
2025-09-21 23:22:39.753741,31.546580265382588,205.129354416219,887.2134491726594,0.0
2025-09-21 23:27:39.753741,37.36411007530125,215.8502448269408,949.994397612787,0.0
2025-09-21 23:32:39.753741,31.3448813120417,136.54109587231702,977.8434094620858,0.0
2025-09-21 23:37:39.753741,29.942471420974265,155.95572170745334,893.2017451654425,0.0
2025-09-21 23:42:39.753741,39.01016476931925,205.27119452274286,932.2325504904279,0.0
2025-09-21 23:47:39.753741,40.887130316973185,183.57579318928416,870.3752647520413,0.0
2025-09-21 23:52:39.753741,38.381306956356106,174.61244569032291,848.1483873860982,0.0
2025-09-21 23:57:39.753741,33.23859502841859,165.02612431739246,933.7530467829057,0.0
2025-09-22 00:02:39.753741,35.849320189254236,201.98109134017426,938.0521105094494,0.0
2025-09-22 00:07:39.753741,43.32860836683183,174.02568215401143,794.5163360181958,0.0
2025-09-22 00:12:39.753741,31.02648740679225,153.0710091184767,935.437144302762,0.0
2025-09-22 00:17:39.753741,30.363623984447138,200.10954698959532,934.2469790975698,0.0
2025-09-22 00:22:39.753741,40.83355231100593,189.40007561111554,790.2026028995915,0.0
2025-09-22 00:27:39.753741,33.58217975059103,164.36225458355176,1014.2112504152278,0.0
2025-09-22 00:32:39.753741,32.922181887142436,168.7432425505597,1000.4402491233185,0.0
2025-09-22 00:37:39.753741,26.71589133825423,221.74083096112122,765.0303411198607,0.0
2025-09-22 00:42:39.753741,41.56846302440494,176.28554601523808,739.1846812080355,0.0
2025-09-22 00:47:39.753741,34.28078383196242,154.29563205408732,1099.3936646319426,0.0
2025-09-22 00:52:39.753741,28.509196473419856,233.45643729627886,921.1908216883901,0.0
2025-09-22 00:57:39.753741,34.36937393085325,215.6083354087724,786.8097012877151,0.0
2025-09-22 01:02:39.753741,38.60821066279874,164.16274411460347,843.3078404216019,0.0
2025-09-22 01:07:39.753741,36.17960392191444,190.89173810006946,951.886814661219,0.0
2025-09-22 01:12:39.753741,36.17250582284875,165.4430170772341,920.1460136818934,0.0
2025-09-22 01:17:39.753741,43.53325374529381,183.5483375257867,928.2226231873192,0.0
2025-09-22 01:22:39.753741,33.0827217209289,169.4107579691047,763.2394880861992,0.0
2025-09-22 01:27:39.753741,37.72303009001411,175.39235535695488,1024.6269310688024,0.0
2025-09-22 01:32:39.753741,38.39764779184557,184.89093367254475,750.2382559162877,0.0
2025-09-22 01:37:39.753741,34.35568862746215,146.84472435956653,1012.2335944889576,0.0
2025-09-22 01:42:39.753741,29.33022715203289,178.84367934364988,1003.6205767220632,0.0
2025-09-22 01:47:39.753741,33.06301604371777,160.94639031498784,684.7637871515334,0.0
2025-09-22 01:52:39.753741,27.303507844698203,165.58433086892416,888.0106509323479,0.0
2025-09-22 01:57:39.753741,34.88474243028369,170.816265831131,915.6801655042225,0.0
2025-09-22 02:02:39.753741,40.91337904769939,189.59354967913495,1084.3262561859274,0.0
2025-09-22 02:07:39.753741,38.88960771073381,153.50899525205753,779.346828656969,0.0
2025-09-22 02:12:39.753741,26.428320862321264,161.9215806356108,1093.9562088015343,0.0
2025-09-22 02:17:39.753741,29.22503968306849,183.78618056024789,876.2448397816389,0.0
2025-09-22 02:22:39.753741,28.951463330618328,193.20919053107153,732.2495479917035,0.0
2025-09-22 02:27:39.753741,31.907024248011826,130.40051993901457,891.5510075628182,0.0
2025-09-22 02:32:39.753741,35.19965105121507,175.9658855507199,518.2410054104425,0.0
2025-09-22 02:37:39.753741,30.306207249511456,171.96825863096865,839.8917317668105,0.0
2025-09-22 02:42:39.753741,26.01369487189414,172.80702441918277,803.4583827797865,0.0
2025-09-22 02:47:39.753741,28.09065113345199,195.27648407038572,825.0586679658461,0.0
2025-09-22 02:52:39.753741,25.790007833253988,160.7068038688735,939.6598448761903,0.0
2025-09-22 02:57:39.753741,31.324257441503903,170.68860778426165,749.9864199137593,0.0
2025-09-22 03:02:39.753741,33.519243173840906,162.80440527063618,930.8953000351335,0.0
2025-09-22 03:07:39.753741,32.542264571287554,130.28171407702288,938.0260633873006,0.0
2025-09-22 03:12:39.753741,23.072471803236407,173.9423928154415,851.3126000120153,0.0
2025-09-22 03:17:39.753741,35.156886149356524,144.63649283260557,669.632297582195,0.0
2025-09-22 03:22:39.753741,24.587410393009037,168.46200063072848,867.6952377102238,0.0
2025-09-22 03:27:39.753741,33.701422592378535,175.1566445102905,778.164829171611,0.0
2025-09-22 03:32:39.753741,27.085646471057533,147.0216715996192,832.2631882688275,0.0
2025-09-22 03:37:39.753741,27.50007269541773,120.77156413276438,818.9415649356791,0.0
2025-09-22 03:42:39.753741,45.42805315062755,198.7644145573611,821.1095029382667,0.0
2025-09-22 03:47:39.753741,22.97695365198257,174.28129646927374,644.4812785961933,0.0
2025-09-22 03:52:39.753741,26.504852860174356,160.3515027250203,929.8221448369062,0.0
2025-09-22 03:57:39.753741,30.357317855119867,150.24233476723825,875.6402473324238,0.0
2025-09-22 04:02:39.753741,31.92954925366548,161.88897046626775,743.6542280169127,0.0
2025-09-22 04:07:39.753741,24.402615719051006,127.52442225575903,623.9645614375378,0.0
2025-09-22 04:12:39.753741,20.209794557250223,174.87113202480265,545.5776387029429,0.0
2025-09-22 04:17:39.753741,30.742601306190274,173.08946825835756,684.3905058590485,0.0
2025-09-22 04:22:39.753741,31.82787900608913,136.2758513482369,559.9092512295032,0.0
2025-09-22 04:27:39.753741,26.865327591940396,158.61273470220272,457.08299556450146,0.0
2025-09-22 04:32:39.753741,28.435428829670926,103.51666787056129,752.1457108002709,0.0
2025-09-22 04:37:39.753741,29.959645249688965,94.03819687625104,822.5401790003456,0.0
2025-09-22 04:42:39.753741,18.54248133701953,156.05320151410046,716.1935314300807,0.0
2025-09-22 04:47:39.753741,37.05574226427254,141.12336855376302,576.6706993448374,0.0
2025-09-22 04:52:39.753741,26.913174120838114,124.24239020238859,616.9290745448502,0.0
2025-09-22 04:57:39.753741,21.715846170601534,108.40530471785303,689.7796088891101,0.0
2025-09-22 05:02:39.753741,24.643848146502016,90.94506364916485,521.3821590059181,0.0
2025-09-22 05:07:39.753741,26.095658836793753,121.75642725769029,525.3827451963731,0.0
2025-09-22 05:12:39.753741,25.60169957152912,145.9181175270191,635.6878552996492,0.0
2025-09-22 05:17:39.753741,14.14382448455525,197.02122275032218,444.66434344750417,0.0
2025-09-22 05:22:39.753741,20.695462950760664,160.25135442227062,597.8420378269716,0.0
2025-09-22 05:27:39.753741,26.914113138795614,144.49720717115025,637.9031329140597,0.0
2025-09-22 05:32:39.753741,26.0896569660429,114.47642981349483,617.5042075291194,0.0
2025-09-22 05:37:39.753741,15.791272619313684,109.37556721006291,657.8210752820063,0.0
2025-09-22 05:42:39.753741,23.17074004720621,86.13444817079304,757.5031970204975,0.0
2025-09-22 05:47:39.753741,33.4938845998496,89.83213454203646,597.8283643439514,0.0
2025-09-22 05:52:39.753741,25.243795139330032,111.21586128979351,484.6907363978637,0.0
2025-09-22 05:57:39.753741,17.951175295035657,131.64865125283129,421.79117147154193,0.0
2025-09-22 06:02:39.753741,19.4086631663098,104.38821294548025,544.1450143962364,0.0
2025-09-22 06:07:39.753741,25.905020992629638,121.82694846291726,553.5346710591289,0.0
2025-09-22 06:12:39.753741,21.689374903322026,115.68108916832567,543.7884617058354,0.0
2025-09-22 06:17:39.753741,23.580384119655097,97.90645392529774,579.6926005450233,0.0
2025-09-22 06:22:39.753741,14.971055619057488,93.82896629728495,316.89071219403854,0.0
2025-09-22 06:27:39.753741,17.97137125262399,118.61690618834521,536.3975337970946,0.0
2025-09-22 06:32:39.753741,14.66616395959991,71.63292522832339,467.00255589487426,0.0
2025-09-22 06:37:39.753741,20.673505307181156,98.36180861306438,501.1129459207385,0.0
2025-09-22 06:42:39.753741,16.769933410754703,71.43841943784923,473.3210270313999,0.0
2025-09-22 06:47:39.753741,15.338996830802179,74.04746242634667,484.2367741679302,0.0
2025-09-22 06:52:39.753741,14.957344953684096,70.49322336512147,221.48130038780369,0.0
2025-09-22 06:57:39.753741,28.694656983948683,79.28411174876085,297.3731197887736,0.0
2025-09-22 07:02:39.753741,28.477355275426323,46.47784275237911,742.4760377427488,0.0
2025-09-22 07:07:39.753741,12.045254660983751,65.31858862354686,505.38099805914084,0.0
2025-09-22 07:12:39.753741,7.75569768510352,91.34147938207761,408.69372174907585,0.0
2025-09-22 07:17:39.753741,14.97532528872055,60.066271118656054,395.2353783009823,0.0
2025-09-22 07:22:39.753741,18.290480791865146,57.52160197841431,569.3687318662758,0.0
2025-09-22 07:27:39.753741,18.988200331784007,88.00775744756862,100.0,0.0
2025-09-22 07:32:39.753741,17.501849884674037,62.986970295127364,336.49543070646183,0.0
2025-09-22 07:37:39.753741,25.869789778803224,31.261895394448644,396.8435306402143,0.0
2025-09-22 07:42:39.753741,14.83109990294851,105.53902026701972,461.8034323203203,0.0
2025-09-22 07:47:39.753741,23.56282796950154,90.12516597929839,252.0035965475036,0.0
2025-09-22 07:52:39.753741,12.804257882020782,71.29890624338431,240.92993462154004,0.0
2025-09-22 07:57:39.753741,5.0,65.51573944720934,382.1541400350469,0.0
2025-09-22 08:02:39.753741,15.33087277062525,63.49333203912205,316.93819158155986,0.0
2025-09-22 08:07:39.753741,7.85515501779801,20.426254665470864,307.6663795010252,0.0
2025-09-22 08:12:39.753741,18.51483625854332,93.25425010002944,527.9082782004717,0.0
2025-09-22 08:17:39.753741,19.686044804970848,71.20151590536634,443.13829440996426,0.0
2025-09-22 08:22:39.753741,18.639440367786154,36.30642538273908,538.047634786906,0.0
2025-09-22 08:27:39.753741,11.541915561088851,46.34412469356437,293.5309005977163,0.0
2025-09-22 08:32:39.753741,8.649581753732496,73.33963435453673,251.70520786988305,0.0
2025-09-22 08:37:39.753741,9.922983304529431,91.27230596942483,100.0,0.0
2025-09-22 08:42:39.753741,10.94866883718836,83.44273919402347,264.2517740985921,0.0
2025-09-22 08:47:39.753741,5.0,75.15613551985291,329.5506804920808,0.0
2025-09-22 08:52:39.753741,5.913337318068328,54.297357640418895,171.5821205082802,0.0
2025-09-22 08:57:39.753741,7.505030824220125,48.67967241882699,445.04328879939055,0.0
2025-09-22 09:02:39.753741,14.389315637615853,78.71513015340156,239.64452462137123,0.0
2025-09-22 09:07:39.753741,8.69616909042583,45.30249692997095,321.86256028931615,0.0
2025-09-22 09:12:39.753741,15.226988195261278,20.0,152.2089106685704,0.0
2025-09-22 09:17:39.753741,9.469128961471618,44.662217512626825,193.62339026497185,0.0
2025-09-22 09:22:39.753741,6.540289933751986,92.3881661859767,217.39474901280317,0.0
2025-09-22 09:27:39.753741,9.58964872137891,20.0,284.1634425165806,0.0
2025-09-22 09:32:39.753741,9.69391588174795,60.91585375586756,260.1250753702384,0.0
2025-09-22 09:37:39.753741,5.0,50.7023204965252,249.39286384278415,0.0
2025-09-22 09:42:39.753741,5.0,25.050111863776777,209.90594983563594,0.0
2025-09-22 09:47:39.753741,15.85917199410078,39.89020429066783,100.0,0.0
2025-09-22 09:52:39.753741,5.171201743087222,52.24805719342092,112.69350231863396,0.0
2025-09-22 09:57:39.753741,12.088952542596191,51.32346940522157,297.3052023640563,0.0
2025-09-22 10:02:39.753741,5.0,58.05217945682366,475.12547091587044,0.0
2025-09-22 10:07:39.753741,15.938772870595738,61.03441854772042,298.8853336080083,0.0
2025-09-22 10:12:39.753741,5.0,26.98391466897411,210.86324225640965,0.0
2025-09-22 10:17:39.753741,15.780840761440436,39.605125574762035,246.32068069588755,0.0
2025-09-22 10:22:39.753741,5.0,37.30754185300657,154.88440672607007,0.0
2025-09-22 10:27:39.753741,5.0,20.0,156.4727228820231,0.0
2025-09-22 10:32:39.753741,5.0,35.0126291158852,100.0,0.0
2025-09-22 10:37:39.753741,6.377182691208122,35.985136220161586,167.7596221660081,0.0
2025-09-22 10:42:39.753741,5.0,33.01144438769297,100.0,0.0
2025-09-22 10:47:39.753741,5.2802863902156405,23.637585662071295,364.6392919246009,0.0
2025-09-22 10:52:39.753741,14.62964292114295,43.60751132997096,122.36636101453729,0.0
2025-09-22 10:57:39.753741,5.0,20.0,207.78776827210126,0.0
2025-09-22 11:02:39.753741,17.993830626499744,20.0,130.65686138849244,0.0
2025-09-22 11:07:39.753741,5.0,20.0,229.77422555915473,0.0
2025-09-22 11:12:39.753741,12.268734554399781,20.0,253.928899000672,0.0
2025-09-22 11:17:39.753741,5.0,20.0,120.02097819155483,0.0
2025-09-22 11:22:39.753741,5.0,93.7403523417873,195.0602089313914,0.0
2025-09-22 11:27:39.753741,5.520617152964418,20.0,100.0,0.0
2025-09-22 11:32:39.753741,5.7226571746908865,20.0,100.0,0.0
2025-09-22 11:37:39.753741,6.422198800441507,20.0,199.988446769897,0.0
2025-09-22 11:42:39.753741,5.4516041296425755,41.68880417820473,100.0,0.0
2025-09-22 11:47:39.753741,5.0,22.020489052693094,100.0,0.0
2025-09-22 11:52:39.753741,8.526732010490676,40.48605553041587,113.27031469632706,0.0
2025-09-22 11:57:39.753741,5.0,20.0,100.0,0.0
2025-09-22 12:02:39.753741,5.0,39.53076603030034,149.54926325028526,0.0
2025-09-22 12:07:39.753741,10.144866755347557,20.0,100.0,0.0
2025-09-22 12:12:39.753741,14.843865310947251,64.15478557823566,100.0,0.0
2025-09-22 12:17:39.753741,5.0,21.14954087499313,100.0,0.0
2025-09-22 12:22:39.753741,5.0,20.0,153.14133464717105,0.0
2025-09-22 12:27:39.753741,5.0,24.786609462235877,290.59977372649485,0.0
2025-09-22 12:32:39.753741,5.0,35.82481519171834,289.5269027125869,0.0
2025-09-22 12:37:39.753741,5.0,20.0,150.072032464851,0.0
2025-09-22 12:42:39.753741,5.0,20.0,149.99398381295094,0.0
2025-09-22 12:47:39.753741,11.238481805838795,39.91777395631118,234.81442451229447,0.0
2025-09-22 12:52:39.753741,8.024300453575307,26.060856733078403,100.0,0.0
2025-09-22 12:57:39.753741,15.013325437052604,25.833032672384324,169.09137990752836,0.0
2025-09-22 13:02:39.753741,5.0,20.0,100.0,0.0
2025-09-22 13:07:39.753741,5.0871643610555655,20.0,235.0868287382459,0.0
2025-09-22 13:12:39.753741,5.0,27.380345343829877,100.0,0.0
2025-09-22 13:17:39.753741,5.0,20.0,139.50562074470974,0.0
2025-09-22 13:22:39.753741,7.912043075814827,29.504729736240343,155.39253408259904,0.0
2025-09-22 13:27:39.753741,18.135427523920338,33.429357932896224,100.0,0.0
2025-09-22 13:32:39.753741,7.060486288978387,23.870499667394686,100.0,0.0
2025-09-22 13:37:39.753741,5.0,20.0,218.59059666022424,0.0
2025-09-22 13:42:39.753741,17.229359105214826,37.93673621582826,100.0,0.0
2025-09-22 13:47:39.753741,5.0,20.0,100.0,0.0
2025-09-22 13:52:39.753741,18.868170759592143,49.47112198169842,139.1830470473529,0.0
2025-09-22 13:57:39.753741,9.258959734175747,36.49266765845375,302.40756903548026,0.0
2025-09-22 14:02:39.753741,7.074157017019041,61.788371827325896,235.187962637023,0.0
2025-09-22 14:07:39.753741,6.768702849664122,25.471530833723126,313.26326693877377,0.0
2025-09-22 14:12:39.753741,5.0,36.24767311449082,100.0,0.0
2025-09-22 14:17:39.753741,11.145760876711886,20.0,326.8964194906392,0.0
2025-09-22 14:22:39.753741,11.443151918082561,43.524632087001635,100.0,0.0
2025-09-22 14:27:39.753741,5.340874629892509,20.0,112.09873768072924,0.0
2025-09-22 14:32:39.753741,12.57064773140771,69.73617481760836,183.31341667687587,0.0
2025-09-22 14:37:39.753741,10.257655216460595,31.01703464873829,242.6564581021891,0.0
2025-09-22 14:42:39.753741,8.539989331742836,20.0,100.0,0.0
2025-09-22 14:47:39.753741,10.663257147988933,20.0,169.99190149963886,0.0
2025-09-22 14:52:39.753741,11.19850037406787,41.82558053846284,123.12137329732828,0.0
2025-09-22 14:57:39.753741,8.379848146620064,25.468694031242087,275.50984631220615,0.0
2025-09-22 15:02:39.753741,5.300715333554564,50.26359088215653,100.0,0.0
2025-09-22 15:07:39.753741,14.41844007200046,41.618964567533176,377.9890575426609,0.0
2025-09-22 15:12:39.753741,20.677374883021614,64.68167739259508,317.90586055810786,0.0
2025-09-22 15:17:39.753741,5.923993831651311,81.19602788958318,267.5683564278885,0.0
2025-09-22 15:22:39.753741,6.863515254951701,75.09343957639575,444.95023315173074,0.0
2025-09-22 15:27:39.753741,5.0,36.80736749824416,215.82589394991825,0.0
2025-09-22 15:32:39.753741,16.418885885319295,62.50517450715193,462.0854276098309,0.0
2025-09-22 15:37:39.753741,7.791405385983792,33.63291228918082,312.5326288455732,0.0
2025-09-22 15:42:39.753741,9.815985078341496,53.3351422018289,152.90447074869883,0.0
2025-09-22 15:47:39.753741,7.89678696066092,52.15054449543675,205.94356579667107,0.0
2025-09-22 15:52:39.753741,12.944905354904614,67.59124247333327,285.0361726888283,0.0
2025-09-22 15:57:39.753741,7.309716825938484,51.12136695252313,235.58431685647895,0.0
2025-09-22 16:02:39.753741,20.969545573210894,32.778363928369345,245.98275110264768,0.0
